time,dir,s,r,o,rank_raw,rank_filter
1,fwd,1830,2,663,56,56
1,fwd,828,3,258,4,4
1,fwd,446,9,204,1,1
1,fwd,33,27,258,1,1
1,fwd,95,16,24,43,43
1,fwd,28,11,2,1,1
1,fwd,30,16,18,2,2
1,fwd,104,11,690,90,89
1,fwd,21,3,12,4,4
1,fwd,329,4,314,8,8
1,fwd,302,37,8,1,1
1,fwd,225,21,3,1,1
1,fwd,24,16,95,15,15
1,fwd,91,24,337,4,3
1,fwd,64,53,127,10,10
1,fwd,608,7,192,4,3
1,fwd,0,16,353,26,26
1,fwd,787,7,249,16,16
1,fwd,5053,1,4504,1,1
1,fwd,1144,0,91,2,2
1,fwd,82,11,1513,3,3
1,fwd,782,0,289,1,1
1,fwd,835,2,2,1,1
1,fwd,29,6,81,1,1
1,fwd,4,4,20,1,1
1,fwd,545,0,383,1,1
1,fwd,1220,10,82,1,1
1,fwd,80,1,18,1,1
1,fwd,0,20,626,53,53
1,fwd,1499,2,268,3,3
1,fwd,207,4,49,10,10
1,fwd,1590,0,396,4,4
1,fwd,33,0,15,3,3
1,fwd,262,7,687,275,275
1,fwd,626,8,0,1,1
1,fwd,29,6,340,36,35
1,fwd,59,7,288,9,9
1,fwd,2030,4,116,3,3
1,fwd,175,5,115,1,1
1,fwd,738,27,21,5,5
1,fwd,1513,10,82,1,1
1,fwd,38,3,37,2,2
1,fwd,21,0,12,15,15
1,fwd,4042,8,362,7,7
1,fwd,708,40,3431,430,430
1,fwd,11,20,25,17,17
1,fwd,4206,10,172,1,1
1,fwd,12,1,303,2,2
1,fwd,318,4,30,1,1
1,fwd,176,2,1,9,9
1,fwd,112,2,8,55,55
1,fwd,160,9,3,1,1
1,fwd,191,2,102,3,3
1,fwd,149,60,45,1,1
1,fwd,7,0,11,1,1
1,fwd,139,0,834,753,753
1,fwd,96,0,1,2,2
1,fwd,2150,0,30,8,8
1,fwd,49,5,1,5,5
1,fwd,1777,24,3894,87,86
1,fwd,308,0,690,21,21
1,fwd,4715,18,1263,4783,4783
1,fwd,44,6,3,1,1
1,fwd,416,22,1,1,1
1,fwd,267,23,8,1,1
1,fwd,20,5,4,3,3
1,fwd,1028,3,12,16,16
1,fwd,5035,7,1,13,13
1,fwd,178,3,6,1,1
1,fwd,3,2,213,5,5
1,fwd,82,6,1167,31,31
1,fwd,248,4,1583,35,35
1,fwd,4509,1,2308,1,1
1,fwd,36,33,16,1,1
1,fwd,285,7,118,2,2
1,fwd,9,22,2,1,1
1,fwd,20,0,754,92,92
1,fwd,114,5,109,10,10
1,fwd,1,16,148,2,2
1,fwd,112,22,67,78,78
1,fwd,55,3,1830,400,400
1,fwd,1,16,8,3,2
1,fwd,77,3,27,57,57
1,fwd,223,50,16,33,33
1,fwd,0,0,626,30,30
1,fwd,22,0,342,2,2
1,fwd,194,2,251,21,21
1,fwd,258,27,33,7,7
1,fwd,298,3,1,1,1
1,fwd,337,0,3145,10,10
1,fwd,0,1,30,2,2
1,fwd,8,16,1,1,1
1,fwd,4102,9,22,24,24
1,fwd,445,11,834,14,14
1,fwd,153,3,30,3,3
1,fwd,1694,4,1,3,3
1,fwd,101,11,91,1,1
1,fwd,148,16,1,1,1
1,fwd,303,1,12,7,7
1,fwd,2,119,90,2,2
1,fwd,149,157,86,72,72
1,fwd,163,16,11,12,12
1,fwd,32,0,690,18,18
1,fwd,14,0,1,1,1
1,fwd,69,7,1,1,1
1,fwd,18,16,30,2,2
1,fwd,2308,1,4509,1,1
1,fwd,72,8,155,2,2
1,fwd,4751,29,262,2,2
1,fwd,80,16,18,4,4
1,fwd,5216,0,116,2,2
1,fwd,494,1,24,26,26
1,fwd,662,17,338,1,1
1,fwd,21,27,738,2,2
1,fwd,24,0,258,3,3
1,fwd,0,8,23,11,11
1,fwd,2896,11,977,17,17
1,fwd,109,4,114,8,8
1,fwd,26,1,14,1,1
1,fwd,170,18,1281,983,983
1,fwd,1561,2,51,3,3
1,fwd,11,8,7,2,2
1,fwd,119,9,17,1,1
1,fwd,30,5,318,2,1
1,fwd,101,34,91,1,1
1,fwd,33,1,40,1,1
1,fwd,22,0,395,74,73
1,fwd,784,3,23,339,339
1,fwd,258,0,24,1,1
1,fwd,3,49,1753,101,101
1,fwd,353,17,0,1,1
1,fwd,337,137,101,1,1
1,fwd,2569,29,262,3,3
1,fwd,112,7,288,519,519
1,fwd,178,12,722,9,9
1,fwd,668,14,92,1,1
1,fwd,22,3,395,26,25
1,fwd,2,2,90,1,1
1,fwd,104,11,16,5,5
1,fwd,112,88,326,225,225
1,fwd,2,9,9,1,1
1,fwd,338,17,662,1,1
1,fwd,404,9,190,1,1
1,fwd,43,18,23,68,68
1,fwd,49,5,207,8,7
1,fwd,1144,0,337,9,8
1,fwd,608,7,43,1,1
1,fwd,52,0,9,1,1
1,fwd,91,2,337,2,1
1,fwd,37,5,12,1,1
1,fwd,2,2,106,6,2
1,fwd,216,3,5,2,1
1,fwd,32,18,340,3,3
1,fwd,626,46,0,1,1
1,fwd,102,9,191,15,15
1,fwd,0,17,353,1,1
1,inv,141,316,346,2,2
1,inv,0,233,216,47,47
1,inv,115,230,165,6,6
1,inv,1229,234,2183,2,2
1,inv,8,230,77,1,1
1,inv,1263,248,1023,83,83
1,inv,51,246,36,1,1
1,inv,33,231,40,1,1
1,inv,66,234,2132,7,6
1,inv,80,231,18,1,1
1,inv,800,238,835,77,77
1,inv,2,243,76,8,8
1,inv,0,237,1046,489,489
1,inv,690,241,4469,98,97
1,inv,2132,235,66,2,2
1,inv,9,230,359,8,7
1,inv,22,250,342,1,1
1,inv,145,233,12,1,1
1,inv,21,233,12,4,4
1,inv,86,244,149,3,3
1,inv,91,232,2929,11,11
1,inv,36,253,270,6,6
1,inv,86,230,149,1,1
1,inv,690,240,2244,3,3
1,inv,2030,235,116,3,3
1,inv,97,242,4463,1,1
1,inv,288,249,59,2,2
1,inv,555,240,242,1,1
1,inv,3006,230,3653,4,4
1,inv,227,230,171,3,3
1,inv,14,235,1,1,1
1,inv,22,231,342,1,1
1,inv,248,235,1583,31,31
1,inv,45,231,4431,1,1
1,inv,66,234,1432,2,2
1,inv,123,250,306,178,178
1,inv,101,261,91,1,1
1,inv,101,254,91,1,1
1,inv,7,245,5,1,1
1,inv,259,230,3225,44,44
1,inv,5053,231,4504,1,1
1,inv,1,237,608,25,24
1,inv,8,241,2768,29,28
1,inv,116,269,718,1,1
1,inv,329,235,314,10,10
1,inv,36,244,110,6,6
1,inv,18,243,30,1,1
1,inv,121,236,30,2,1
1,inv,0,231,30,2,2
1,inv,12,231,6,2,2
1,inv,395,238,342,1,1
1,inv,6,231,12,4,4
1,inv,1269,278,433,2,2
1,inv,33,257,24,2,1
1,inv,22,239,342,1,1
1,inv,190,230,285,1,1
1,inv,8,265,1167,76,76
1,inv,76,232,2,1,1
1,inv,178,242,722,6,6
1,inv,1510,237,2541,4135,4135
1,inv,163,246,11,4,4
1,inv,494,231,24,20,20
1,inv,687,230,3349,1,1
1,inv,508,238,306,101,101
1,inv,20,230,45,1,1
1,inv,2970,230,292,4,4
1,inv,2,238,239,1,1
1,inv,16,232,51,1,1
1,inv,160,250,47,4,4
1,inv,249,242,24,1,1
1,inv,8,292,1,5,5
1,inv,585,232,147,1,1
1,inv,3820,230,3478,3620,3620
1,inv,40,233,33,1,1
1,inv,59,249,288,1,1
1,inv,45,236,20,1,1
1,inv,9,232,2,1,1
1,inv,121,236,166,1,1
1,inv,0,272,642,15,15
1,inv,24,231,6,6,6
1,inv,395,239,22,2,2
1,inv,481,233,77,243,243
1,inv,89,237,138,1,1
1,inv,0,242,7,1,1
1,inv,6,231,24,12,11
1,inv,239,238,2205,54,54
1,inv,30,234,18,1,1
1,inv,175,234,115,1,1
1,inv,518,237,608,17,17
1,inv,342,233,22,1,1
1,inv,9,263,2,1,1
1,inv,24,257,33,3,3
1,inv,333,230,1075,2,2
1,inv,74,251,81,1,1
1,inv,104,238,36,6,6
1,inv,49,234,1,10,9
1,inv,4431,231,45,1,1
1,inv,225,251,3,1,1
1,inv,1432,235,66,1,1
1,inv,332,266,107,1,1
1,inv,178,233,6,1,1
1,inv,656,230,149,1,1
1,inv,342,239,22,1,1
1,inv,70,230,1154,2,1
1,inv,190,239,397,2,2
1,inv,86,230,45,2,1
1,inv,30,243,18,1,1
1,inv,1694,235,1,4,4
1,inv,342,231,22,1,1
1,inv,16,319,255,7,7
1,inv,20,269,86,1,1
1,inv,5828,253,1731,21,21
1,inv,43,245,23,9,9
1,inv,174,241,83,1,1
1,inv,1048,236,1711,3,3
1,inv,257,257,33,14,14
1,inv,544,237,39,62,62
1,inv,165,232,16,1,1
1,inv,18,235,30,1,1
1,inv,104,241,512,1,1
1,inv,37,234,12,1,1
1,inv,1652,251,282,94,94
1,inv,194,239,2,1,1
1,inv,36,355,16,1,1
1,inv,916,230,444,9,9
1,inv,696,236,166,1,1
1,inv,18,244,398,40,40
1,inv,4937,233,2796,1,1
1,inv,228,230,1168,75,74
1,inv,228,230,52,2,2
1,inv,29,241,902,4,4
1,inv,22,230,342,1,1
1,inv,2309,233,156,1,1
1,inv,175,233,115,1,1
1,inv,1421,241,2896,95,95
1,inv,33,233,40,1,1
1,inv,36,230,110,1,1
1,inv,3,243,521,16,16
1,inv,1,234,14,2,2
1,inv,2183,235,1229,2,2
1,inv,284,258,6929,6845,6845
1,inv,7,242,0,1,1
1,inv,80,246,18,3,3
1,inv,2,239,2205,88,88
1,inv,7,233,216,1,1
1,inv,2432,239,44,14,14
1,inv,258,233,619,60,60
1,inv,2978,237,711,2,2
1,inv,33,257,257,6,4
1,inv,49,233,207,76,76
1,inv,661,240,174,1,1
1,inv,91,232,1144,38,37
1,inv,1046,245,0,3,3
1,inv,5,245,7,2,2
1,inv,921,254,1777,1,1
1,inv,22,238,395,29,29
1,inv,4463,242,97,2,2
1,inv,8,241,1,3,3
1,inv,297,232,2,1,1
1,inv,101,232,91,2,2
1,inv,34,230,311,4,4
1,inv,3,232,44,1,1
1,inv,121,245,30,1,1
1,inv,82,240,736,10,8
1,inv,26,231,14,1,1
1,inv,24,242,249,3,3
1,inv,2262,230,1131,391,391
1,inv,690,255,104,12,12
1,inv,65,230,745,38,38
1,inv,197,230,1371,116,116
1,inv,70,230,548,1,1
1,inv,2244,230,104,43,43
1,inv,663,232,1830,22,22
1,inv,258,233,828,221,220
1,inv,204,239,446,1,1
1,inv,258,257,33,7,7
1,inv,24,246,95,14,14
1,inv,2,241,28,1,1
1,inv,18,246,30,2,2
1,inv,690,241,104,5,5
1,inv,12,233,21,4,4
1,inv,314,234,329,4,4
1,inv,8,267,302,3,3
1,inv,3,251,225,1,1
1,inv,95,246,24,39,39
1,inv,337,254,91,1,1
1,inv,127,283,64,2,2
1,inv,192,237,608,1,1
1,inv,353,246,0,2,2
1,inv,249,237,787,68,68
1,inv,4504,231,5053,1,1
1,inv,91,230,1144,118,118
1,inv,1513,241,82,1,1
1,inv,289,230,782,2,2
1,inv,2,232,835,69,69
1,inv,81,236,29,1,1
1,inv,20,234,4,3,3
1,inv,383,230,545,1,1
1,inv,82,240,1220,3,2
1,inv,18,231,80,2,2
1,inv,626,250,0,1,1
1,inv,268,232,1499,6,6
1,inv,49,234,207,7,7
1,inv,396,230,1590,4,4
1,inv,15,230,33,1,1
1,inv,687,237,262,122,122
1,inv,0,238,626,173,173
1,inv,340,236,29,14,14
1,inv,288,237,59,61,61
1,inv,116,234,2030,2,2
1,inv,115,235,175,1,1
1,inv,21,257,738,1,1
1,inv,82,240,1513,1,1
1,inv,37,233,38,6,6
1,inv,12,230,21,33,33
1,inv,362,238,4042,132,132
1,inv,3431,270,708,399,399
1,inv,25,250,11,2,2
1,inv,172,240,4206,2,2
1,inv,303,231,12,5,5
1,inv,30,234,318,2,1
1,inv,1,232,176,53,53
1,inv,8,232,112,47,47
1,inv,3,239,160,19,19
1,inv,102,232,191,2,2
1,inv,45,290,149,3,3
1,inv,11,230,7,1,1
1,inv,834,230,139,763,763
1,inv,1,230,96,419,418
1,inv,30,230,2150,191,191
1,inv,1,235,49,1,1
1,inv,3894,254,1777,1,1
1,inv,690,230,308,21,20
1,inv,1263,248,4715,3179,3178
1,inv,3,236,44,1,1
1,inv,1,252,416,2,2
1,inv,8,253,267,1,1
1,inv,4,235,20,1,1
1,inv,12,233,1028,277,276
1,inv,1,237,5035,7056,7054
1,inv,6,233,178,6,6
1,inv,213,232,3,1,1
1,inv,1167,236,82,3,3
1,inv,1583,234,248,24,24
1,inv,2308,231,4509,1,1
1,inv,16,263,36,5,5
1,inv,118,237,285,3,3
1,inv,2,252,9,1,1
1,inv,754,230,20,14,14
1,inv,109,235,114,10,10
1,inv,148,246,1,1,1
1,inv,67,252,112,103,103
1,inv,1830,233,55,1,1
1,inv,8,246,1,1,1
1,inv,27,233,77,57,57
1,inv,16,280,223,208,208
1,inv,626,230,0,2,2
1,inv,342,230,22,1,1
1,inv,251,232,194,14,14
1,inv,33,257,258,1,1
1,inv,1,233,298,6,6
1,inv,3145,230,337,2,2
1,inv,30,231,0,3,3
1,inv,1,246,8,4,3
1,inv,22,239,4102,762,761
1,inv,834,241,445,4,4
1,inv,30,233,153,36,36
1,inv,1,234,1694,7,6
1,inv,91,241,101,1,1
1,inv,1,246,148,2,2
1,inv,12,231,303,4,3
1,inv,90,349,2,1,1
1,inv,86,387,149,35,35
1,inv,11,246,163,1,1
1,inv,690,230,32,11,11
1,inv,1,230,14,1,1
1,inv,1,237,69,11,11
1,inv,30,246,18,1,1
1,inv,4509,231,2308,1,1
1,inv,155,238,72,2,2
1,inv,262,259,4751,24,23
1,inv,18,246,80,3,2
1,inv,116,230,5216,66,66
1,inv,24,231,494,21,20
1,inv,338,247,662,1,1
1,inv,738,257,21,4,4
1,inv,258,230,24,1,1
1,inv,23,238,0,1,1
1,inv,977,241,2896,64,64
1,inv,114,234,109,8,8
1,inv,14,231,26,1,1
1,inv,1281,248,170,105,105
1,inv,51,232,1561,18,18
1,inv,7,238,11,1,1
1,inv,17,239,119,2,2
1,inv,318,235,30,1,1
1,inv,91,264,101,1,1
1,inv,40,231,33,1,1
1,inv,395,230,22,1,1
1,inv,23,233,784,3450,3450
1,inv,24,230,258,1,1
1,inv,1753,279,3,1,1
1,inv,0,247,353,1,1
1,inv,101,367,337,1,1
1,inv,262,259,2569,15,15
1,inv,288,237,112,494,493
1,inv,722,242,178,1,1
1,inv,92,244,668,2,2
1,inv,395,233,22,2,2
1,inv,90,232,2,1,1
1,inv,16,241,104,1,1
1,inv,326,318,112,67,67
1,inv,9,239,2,1,1
1,inv,662,247,338,1,1
1,inv,190,239,404,11,10
1,inv,23,248,43,8,8
1,inv,207,235,49,7,7
1,inv,337,230,1144,156,156
1,inv,43,237,608,2,2
1,inv,9,230,52,2,2
1,inv,337,232,91,2,2
1,inv,12,235,37,1,1
1,inv,106,232,2,1,1
1,inv,5,233,216,10,10
1,inv,340,248,32,1,1
1,inv,0,276,626,81,81
1,inv,191,239,102,2,2
1,inv,353,247,0,1,1
2,fwd,6,7,1,1,1
2,fwd,738,1,24,18,18
2,fwd,338,0,24,2,2
2,fwd,222,5,2064,3,3
2,fwd,248,1,1583,9,9
2,fwd,26,1,14,1,1
2,fwd,2546,8,945,2,2
2,fwd,1543,0,1208,18,18
2,fwd,531,1,3406,19,19
2,fwd,348,0,1886,764,764
2,fwd,472,9,1812,296,296
2,fwd,45,6,108,1,1
2,fwd,812,10,140,1,1
2,fwd,911,1,63,14,14
2,fwd,865,21,225,2,2
2,fwd,116,3,5524,868,868
2,fwd,163,17,23,1,1
2,fwd,142,0,1,1,1
2,fwd,22,43,1585,5,5
2,fwd,760,1,2949,19,19
2,fwd,917,0,135,2,2
2,fwd,342,8,22,1,1
2,fwd,0,16,96,1,1
2,fwd,1,5,500,2,2
2,fwd,217,0,409,12,12
2,fwd,316,57,1,1,1
2,fwd,515,5,461,1,1
2,fwd,6418,6,217,114,114
2,fwd,9,40,2,1,1
2,fwd,22,9,342,1,1
2,fwd,887,2,17,1,1
2,fwd,54,21,1269,21,21
2,fwd,91,54,101,1,1
2,fwd,1175,10,16,5,5
2,fwd,395,20,22,2,2
2,fwd,104,11,16,3,3
2,fwd,1408,0,311,1596,1596
2,fwd,1520,24,61,1,1
2,fwd,258,13,77,11,11
2,fwd,558,7,285,4,4
2,fwd,37,5,12,1,1
2,fwd,274,7,8,2,2
2,fwd,308,0,2333,26,26
2,fwd,5968,0,2272,4,4
2,fwd,216,3,7,1,1
2,fwd,24,1,161,2,2
2,fwd,285,1,2234,1,1
2,fwd,77,0,8,1,1
2,fwd,1,3,8,17,17
2,fwd,0,6,279,33,32
2,fwd,404,8,118,5,5
2,fwd,2601,11,78,3,3
2,fwd,3246,0,157,2571,2571
2,fwd,1,7,8,2,2
2,fwd,2,28,28,25,25
2,fwd,28,11,2,1,1
2,fwd,245,1,996,1,1
2,fwd,48,22,2,1,1
2,fwd,21,7,1,3,3
2,fwd,216,3,0,3,1
2,fwd,1530,133,47,7,7
2,fwd,267,23,8,1,1
2,fwd,96,16,0,5,5
2,fwd,3025,0,129,3,3
2,fwd,337,60,91,2,2
2,fwd,331,2,2,1,1
2,fwd,9,23,136,8,8
2,fwd,9,8,28,2,2
2,fwd,11,58,7,1,1
2,fwd,22,6,7038,229,229
2,fwd,49,16,1,2,2
2,fwd,1635,0,24,1,1
2,fwd,258,27,77,7,7
2,fwd,15,1,269,3,3
2,fwd,2,9,9,1,1
2,fwd,7,3,135,3,3
2,fwd,12,3,145,5,3
2,fwd,2,14,197,24,24
2,fwd,46,46,58,1,1
2,fwd,39,1,837,20,20
2,fwd,115,0,32,8,7
2,fwd,255,87,165,4,4
2,fwd,1120,0,9,1,1
2,fwd,342,20,22,1,1
2,fwd,147,16,0,1,1
2,fwd,106,8,2,1,1
2,fwd,0,6,1419,4,4
2,fwd,6,3,12,2,1
2,fwd,12,3,6,4,3
2,fwd,1220,10,82,1,1
2,fwd,30,1,18,1,1
2,fwd,1,4,49,1,1
2,fwd,170,30,55,1,1
2,fwd,24,1,738,7,6
2,fwd,3,9,676,74,74
2,fwd,12,1,145,2,2
2,fwd,276,7,1,1,1
2,fwd,49,5,1,3,2
2,fwd,5853,0,6071,1284,1284
2,fwd,155,20,508,54,53
2,fwd,779,0,290,1,1
2,fwd,837,1,39,12,12
2,fwd,225,21,865,2,2
2,fwd,359,28,28,9,9
2,fwd,417,0,36,1,1
2,fwd,8,16,1004,6,6
2,fwd,2299,0,270,2519,2519
2,fwd,6536,61,843,428,428
2,fwd,4,0,0,3,3
2,fwd,1055,1,185,3,3
2,fwd,805,38,2,1,1
2,fwd,964,9,9,1,1
2,fwd,216,3,5,2,1
2,fwd,2949,1,760,30,30
2,fwd,332,11,37,4,4
2,fwd,77,27,63,4,3
2,fwd,6,0,1084,73,72
2,fwd,714,0,433,3,3
2,fwd,339,15,43,1,1
2,fwd,104,11,690,22,21
2,fwd,260,0,223,2,2
2,fwd,19,44,17,1,1
2,fwd,259,0,12,1,1
2,fwd,4,0,13,23,21
2,fwd,12,3,21,1,1
2,fwd,216,1,837,18,18
2,fwd,1,62,377,12,11
2,fwd,2015,0,112,72,72
2,fwd,223,33,16,2,2
2,fwd,24,40,15,1,1
2,fwd,135,3,7,1,1
2,fwd,91,24,337,4,4
2,fwd,1513,10,82,1,1
2,fwd,1254,0,231,1,1
2,fwd,0,0,537,37,37
2,fwd,74,43,29,1,1
2,fwd,7062,8,1066,1,1
2,fwd,24,1,1484,39,35
2,fwd,43,15,339,9,9
2,fwd,32,18,1299,107,106
2,fwd,996,1,245,1,1
2,fwd,23,17,163,1,1
2,fwd,32,18,16,1,1
2,fwd,12,3,172,74,71
2,fwd,179,5,760,2,2
2,fwd,151,23,19,1,1
2,fwd,24,5,6,6,6
2,fwd,28,26,52,1,1
2,fwd,90,20,2,1,1
2,fwd,151,10,19,1,1
2,fwd,2546,80,945,1,1
2,fwd,1004,16,8,2,2
2,fwd,76,0,9,1,1
2,fwd,203,1,24,23,23
2,fwd,649,0,67,1,1
2,fwd,2541,1,75,19,19
2,fwd,398,18,18,2,2
2,fwd,161,1,1484,46,45
2,fwd,270,2,105,33,33
2,fwd,55,65,1703,30,30
2,fwd,2768,11,8,1,1
2,fwd,21,27,12,2,2
2,fwd,32,12,51,1,1
2,fwd,282,21,1652,4,4
2,fwd,11,11,7,1,1
2,fwd,51,12,32,1,1
2,fwd,24,1,203,20,17
2,fwd,385,6,2661,3,3
2,fwd,451,38,0,1,1
2,fwd,104,21,16,1,1
2,fwd,77,27,258,2,2
2,fwd,178,3,6,1,1
2,fwd,2308,1,2541,17,17
2,fwd,76,0,324,18,17
2,fwd,4,0,5,11,10
2,fwd,673,2,3,1,1
2,fwd,24,63,83,2,2
2,fwd,47,2,56,3,2
2,fwd,148,16,1,1,1
2,fwd,22,20,939,49,49
2,fwd,461,4,515,1,1
2,fwd,69,44,2733,310,310
2,fwd,22,9,939,448,446
2,fwd,212,8,22,1,1
2,fwd,95,15,96,12,12
2,fwd,1,16,148,1,1
2,fwd,2064,4,222,1,1
2,fwd,25,1,1565,30,30
2,fwd,52,8,2,1,1
2,fwd,3446,0,139,2,2
2,fwd,251,0,420,9,9
2,fwd,1484,1,24,44,43
2,fwd,82,6,1167,14,14
2,fwd,466,0,61,1,1
2,fwd,2,2,9,2,1
2,fwd,809,13,1,2,2
2,fwd,1081,0,80,182,182
2,fwd,6092,0,6146,505,505
2,fwd,2,2,90,1,1
2,fwd,33,0,15,1,1
2,fwd,6,3,178,1,1
2,fwd,1933,3,1275,17,17
2,fwd,15,4,69,2,2
2,fwd,3,28,977,41,41
2,fwd,374,0,1700,29,29
2,fwd,12,27,21,1,1
2,fwd,185,1,1055,4,4
2,fwd,101,34,91,1,1
2,fwd,578,38,3395,98,98
2,fwd,802,10,16,5,5
2,fwd,12,4,37,1,1
2,fwd,6,4,24,1,1
2,fwd,760,4,179,3,3
2,fwd,115,0,36,1,1
2,fwd,3406,1,531,35,35
2,fwd,93,6,511,1,1
2,fwd,27,0,10,1,1
2,fwd,6515,22,586,6432,6432
2,fwd,193,18,60,1,1
2,fwd,2053,7,156,4,4
2,fwd,269,1,15,12,12
2,fwd,16,2,974,41,41
2,fwd,395,8,22,2,2
2,fwd,77,7,1,1,1
2,fwd,346,131,141,9,9
2,fwd,155,20,306,11,11
2,fwd,6,2,58,16,16
2,fwd,22,0,395,5,4
2,fwd,911,1,77,18,17
2,fwd,1,55,8,1,1
2,fwd,1554,8,2,1,1
2,fwd,38,0,73,29,29
2,fwd,3891,0,49,3,3
2,fwd,428,0,417,12,12
2,fwd,745,0,65,1,1
2,fwd,77,1,911,4,4
2,fwd,736,10,82,1,1
2,fwd,75,1,2541,30,30
2,fwd,2938,0,8,1618,1618
2,fwd,985,0,5559,6757,6757
2,fwd,1,16,49,3,2
2,fwd,7,6,162,24,24
2,fwd,343,15,8,5,5
2,fwd,473,2,90,3,3
2,fwd,47,2,3,1,1
2,fwd,22,9,395,6,5
2,fwd,21,3,12,1,1
2,fwd,1144,0,337,4,4
2,fwd,161,1,24,6,6
2,fwd,2406,8,903,3099,3099
2,fwd,604,8,146,1,1
2,fwd,3,42,1753,104,104
2,fwd,14,1,26,1,1
2,fwd,17,2,214,2,2
2,fwd,13,29,0,1,1
2,fwd,15,3,1,2,2
2,fwd,174,10,15,2,2
2,fwd,2541,1,2308,34,33
2,fwd,147,37,585,1,1
2,fwd,19,6,17,1,1
2,fwd,500,4,1,2,2
2,fwd,157,6,279,72,72
2,fwd,28,26,2,3,2
2,fwd,303,1,24,18,18
2,fwd,1270,9,112,202,201
2,fwd,652,11,78,1,1
2,fwd,22,8,342,1,1
2,fwd,1530,2,47,3,3
2,fwd,2299,7,270,2575,2575
2,fwd,515,7,461,1,1
2,fwd,91,2,337,1,1
2,fwd,82,11,1513,3,3
2,fwd,160,2,3,1,1
2,fwd,929,0,199,5,5
2,fwd,91,31,101,1,1
2,fwd,20,6,108,2,2
2,fwd,493,6,156,1,1
2,fwd,11,79,312,9,9
2,fwd,1,62,8,1,1
2,fwd,6,0,8,14,14
2,fwd,92,8,1301,30,30
2,fwd,47,9,3,1,1
2,fwd,1565,1,25,17,17
2,fwd,64,53,127,8,8
2,fwd,1241,7,182,4,4
2,fwd,209,0,770,13,12
2,fwd,90,20,341,24,23
2,fwd,375,0,25,55,55
2,fwd,51,0,2299,6368,6368
2,fwd,665,2,4792,8,8
2,fwd,1484,1,161,32,32
2,fwd,1,62,87,13,11
2,fwd,2353,20,6869,5998,5998
2,fwd,14,0,1,1,1
2,fwd,104,77,16,1,1
2,fwd,18,1,30,1,1
2,fwd,665,14,1293,1,1
2,fwd,145,1,12,2,2
2,fwd,25,0,104,8,8
2,fwd,69,5,15,3,3
2,fwd,49,5,207,1,1
2,fwd,1040,10,408,32,32
2,fwd,2234,1,285,1,1
2,fwd,91,60,337,1,1
2,fwd,1270,9,251,31,31
2,fwd,22,0,342,2,2
2,fwd,1583,1,248,4,4
2,fwd,63,1,911,14,14
2,fwd,24,1,303,15,13
2,fwd,63,27,77,4,4
2,fwd,837,1,216,24,23
2,fwd,209,0,65,1,1
2,fwd,207,4,49,1,1
2,fwd,875,0,205,32,32
2,fwd,39,8,350,577,577
2,fwd,764,21,50,10,10
2,inv,1,237,6,33,31
2,inv,24,231,738,10,9
2,inv,24,230,338,88,87
2,inv,2064,235,222,1,1
2,inv,1583,231,248,5,5
2,inv,14,231,26,1,1
2,inv,945,238,2546,21,21
2,inv,1208,230,1543,37,37
2,inv,3406,231,531,39,39
2,inv,1886,230,348,44,44
2,inv,1812,239,472,34,34
2,inv,108,236,45,1,1
2,inv,140,240,812,1,1
2,inv,63,231,911,17,17
2,inv,225,251,865,6,6
2,inv,5524,233,116,289,289
2,inv,23,247,163,1,1
2,inv,1,230,142,5,4
2,inv,1585,273,22,1,1
2,inv,2949,231,760,35,35
2,inv,135,230,917,11,11
2,inv,22,238,342,1,1
2,inv,96,246,0,4,4
2,inv,500,235,1,2,2
2,inv,409,230,217,23,23
2,inv,1,287,316,1,1
2,inv,461,235,515,3,3
2,inv,217,236,6418,464,464
2,inv,2,270,9,1,1
2,inv,342,239,22,1,1
2,inv,17,232,887,27,27
2,inv,1269,251,54,3,3
2,inv,101,284,91,1,1
2,inv,16,240,1175,50,49
2,inv,22,250,395,3,2
2,inv,16,241,104,1,1
2,inv,311,230,1408,2650,2650
2,inv,61,254,1520,22,22
2,inv,77,243,258,11,11
2,inv,285,237,558,65,65
2,inv,12,235,37,1,1
2,inv,8,237,274,71,70
2,inv,2333,230,308,2,2
2,inv,2272,230,5968,1,1
2,inv,7,233,216,1,1
2,inv,161,231,24,2,2
2,inv,2234,231,285,1,1
2,inv,8,230,77,1,1
2,inv,8,233,1,1,1
2,inv,279,236,0,32,32
2,inv,118,238,404,7,7
2,inv,78,241,2601,66,65
2,inv,157,230,3246,5084,5084
2,inv,8,237,1,1,1
2,inv,28,258,2,1,1
2,inv,2,241,28,1,1
2,inv,996,231,245,1,1
2,inv,2,252,48,4,4
2,inv,1,237,21,50,47
2,inv,0,233,216,1,1
2,inv,47,363,1530,94,94
2,inv,8,253,267,1,1
2,inv,0,246,96,1,1
2,inv,129,230,3025,29,29
2,inv,91,290,337,2,2
2,inv,2,232,331,47,47
2,inv,136,253,9,1,1
2,inv,28,238,9,2,2
2,inv,7,288,11,1,1
2,inv,7038,236,22,12,12
2,inv,1,246,49,2,1
2,inv,24,230,1635,6,6
2,inv,77,257,258,2,2
2,inv,269,231,15,9,9
2,inv,9,239,2,1,1
2,inv,135,233,7,11,11
2,inv,145,233,12,1,1
2,inv,197,244,2,3,3
2,inv,58,276,46,1,1
2,inv,837,231,39,11,11
