time,dir,s,r,o,rank_raw,rank_filter
2,fwd,28,25,2,1,1
2,fwd,15,5,33,2,2
2,fwd,50,5,4,1,1
2,fwd,16,10,32,2,2
2,fwd,423,0,1,1,1
2,fwd,1206,0,252,5,5
2,fwd,1127,86,3468,53,53
2,fwd,541,0,390,2,1
2,fwd,52,2,2,1,1
2,fwd,44,145,3,1,1
2,fwd,34,62,8,1,1
2,fwd,5,57,7,1,1
2,fwd,35,1,27,5,5
2,fwd,26,3,14,2,1
2,fwd,59,1,231,6,6
2,fwd,115,15,16,1,1
2,fwd,22,19,6,1,1
2,fwd,7,5,13,1,1
2,fwd,53,6,2250,17,17
2,fwd,892,46,20,221,221
2,fwd,2600,0,18,1,1
2,fwd,228,23,9,2,2
2,fwd,51,26,512,7,7
2,fwd,204,21,78,1,1
2,fwd,111,1,43,1,1
2,fwd,0,3,7,1,1
2,fwd,19,6,2444,189,188
2,fwd,36,89,16,1,1
2,fwd,946,0,461,2435,2435
2,fwd,6,3,14,2,1
2,fwd,1291,13,22,3,3
2,fwd,246,6,155,1,1
2,fwd,18,1,80,1,1
2,fwd,423,4,1,1,1
2,fwd,44,2,3,1,1
2,fwd,14,4,0,3,3
2,fwd,54,6,1269,14,14
2,fwd,251,2,2,1,1
2,fwd,1438,1,4925,1,1
2,fwd,14,2,0,8,8
2,fwd,6820,8,5012,5970,5970
2,fwd,834,25,3,12,12
2,fwd,26,3,6,1,1
2,fwd,39,0,1304,737,736
2,fwd,119,6,17,1,1
2,fwd,292,28,688,1,1
2,fwd,110,2,16,1,1
2,fwd,2,14,9,1,1
2,fwd,3997,32,99,1,1
2,fwd,191,1,320,1,1
2,fwd,326,11,2,1,1
2,fwd,1037,0,465,8,8
2,fwd,306,5,72,1,1
2,fwd,760,3,66,2,2
2,fwd,18,16,50,1,1
2,fwd,209,11,18,2,2
2,fwd,1546,8,178,43,43
2,fwd,6,19,22,1,1
2,fwd,9,2,2,1,1
2,fwd,3,37,2944,312,312
2,fwd,618,2,660,86,86
2,fwd,7,3,11,1,1
2,fwd,0,13,7,1,1
2,fwd,204,86,1608,7,7
2,fwd,935,0,295,316,316
2,fwd,989,2,2623,118,118
2,fwd,19,8,17,1,1
2,fwd,7,3,0,2,1
2,fwd,399,69,101,32,32
2,fwd,138,81,1502,731,731
2,fwd,417,3,16,1,1
2,fwd,27,1,35,1,1
2,fwd,1769,10,55,1,1
2,inv,20,332,45,1,1
2,inv,15,245,0,1,1
2,inv,155,236,1003,2,1
2,inv,1019,237,103,3,3
2,inv,7,241,11,1,1
2,inv,0,230,560,12,11
2,inv,10,230,1236,360,359
2,inv,117,240,796,39,39
2,inv,405,230,1868,273,273
2,inv,13,233,4,1,1
2,inv,50,233,4,1,1
2,inv,1608,240,204,2,2
2,inv,108,236,45,2,2
2,inv,5455,239,2428,95,95
2,inv,0,359,1711,100,100
2,inv,15,240,344,2,2
2,inv,148,233,14,2,1
2,inv,1431,283,1383,3,3
2,inv,15,234,33,2,2
2,inv,18,241,65,1,1
2,inv,177,260,44,1,1
2,inv,1291,243,22,2,2
2,inv,498,239,2,1,1
2,inv,306,233,1182,152,152
2,inv,2912,341,1196,3,3
2,inv,6898,232,2,19,19
2,inv,74,271,453,1,1
2,inv,1,231,0,3,3
2,inv,34,234,27,1,1
2,inv,8,241,34,10,10
2,inv,2,232,48,1,1
2,inv,8,292,10,2,2
2,inv,1842,232,402,7,7
2,inv,0,233,20,134,132
2,inv,323,239,56,2,2
2,inv,18,230,1628,14,13
2,inv,14,231,0,11,11
2,inv,8,265,87,1,1
2,inv,2319,419,863,64,64
2,inv,0,245,97,45,45
2,inv,687,326,4948,12,12
2,inv,2484,232,3,1,1
2,inv,423,235,1,1,1
2,inv,190,253,539,7,7
2,inv,0,230,2344,1392,1390
2,inv,3066,267,1050,1,1
2,inv,241,240,2,1,1
2,inv,0,230,432,4,4
2,inv,31,285,65,2,2
2,inv,441,278,108,2,2
2,inv,943,230,1745,96,96
2,inv,5,234,1958,1,1
2,inv,3,243,102,7,7
2,inv,288,232,97,1,1
2,inv,2,240,194,5,5
2,inv,180,250,1196,1,1
2,inv,1,230,14,1,1
2,inv,920,231,2002,1,1
2,inv,16,245,36,1,1
2,inv,5726,245,172,19,19
2,inv,5,230,71,1,1
2,inv,99,262,391,3,3
2,inv,660,238,2,1,1
2,inv,108,239,441,8,8
2,inv,86,230,149,1,1
2,inv,9,232,2,1,1
2,inv,2,232,683,45,40
2,inv,1795,230,35,74,74
2,inv,8,269,377,11,11
2,inv,36,322,110,4,4
2,inv,180,233,2623,294,294
2,inv,324,238,2,1,1
2,inv,10,234,352,3,3
2,inv,3,238,102,3,3
2,inv,26,233,14,2,1
2,inv,10,238,632,1,1
2,inv,45,248,384,2,2
2,inv,134,238,1512,737,737
2,inv,2,232,611,14,11
2,inv,482,239,2498,30,30
2,inv,495,233,146,6,6
2,inv,0,231,1,3,3
2,inv,989,230,1885,18,18
2,inv,2786,238,6590,25,25
2,inv,31,241,65,2,2
2,inv,172,288,28,171,171
2,inv,269,250,1145,25,25
2,inv,13,234,4,1,1
2,inv,233,232,103,1,1
2,inv,2,239,241,12,12
2,inv,943,263,125,52,52
2,inv,2002,231,920,1,1
2,inv,50,234,4,1,1
2,inv,33,235,0,1,1
2,inv,16,232,51,1,1
2,inv,1,252,423,2,2
2,inv,52,238,2,1,1
2,inv,33,291,344,335,335
2,inv,4377,230,5252,6444,6444
2,inv,368,236,225,3,3
2,inv,29,248,74,1,1
2,inv,9,238,2,1,1
2,inv,138,328,3037,86,86
2,inv,50,247,18,1,1
2,inv,0,231,14,19,18
2,inv,1132,233,450,4,4
2,inv,26,233,6,1,1
2,inv,138,230,245,5,5
2,inv,928,230,97,1,1
2,inv,1124,231,72,2,2
2,inv,13,233,278,157,156
2,inv,685,238,5739,24,24
2,inv,95,231,46,1,1
2,inv,7,234,13,1,1
2,inv,58,237,109,215,215
2,inv,279,239,45,1,1
2,inv,10,281,82,39,39
2,inv,16,238,557,11,11
2,inv,14,235,0,6,6
2,inv,5,287,7,1,1
2,inv,9,230,1790,100,98
2,inv,20,230,1919,40,40
2,inv,238,295,267,78,78
2,inv,9,230,703,85,84
2,inv,64,230,244,2,2
2,inv,147,230,1325,5,5
2,inv,17,258,184,21,21
2,inv,72,231,1124,3,3
2,inv,48,238,2,1,1
2,inv,46,285,70,6,6
2,inv,2,262,194,12,12
2,inv,1732,244,51,3,2
2,inv,2,382,9,1,1
2,inv,113,238,1323,6,6
2,inv,3814,250,306,14,14
2,inv,0,232,6,5,5
2,inv,46,231,95,1,1
2,inv,16,232,557,13,10
2,inv,3144,233,883,10,10
2,inv,3,236,489,6,6
2,inv,9,230,52,3,3
2,inv,62,230,551,3676,3676
2,inv,1438,231,4925,1,1
2,inv,2944,232,3,2,2
2,inv,34,230,1690,20,20
2,inv,297,232,2,1,1
2,inv,189,232,234,1,1
2,inv,18,245,0,2,2
2,inv,10,230,145,56,56
2,inv,8,230,77,2,2
2,inv,306,234,72,1,1
2,inv,17,236,19,1,1
2,inv,132,230,1818,1029,1029
2,inv,660,230,476,53,53
2,inv,1732,244,16,1,1
2,inv,59,231,231,6,6
2,inv,0,234,33,1,1
2,inv,265,283,1383,4,4
2,inv,473,231,2303,1,1
2,inv,36,230,115,1,1
2,inv,8,301,439,17,17
2,inv,10,232,496,782,782
2,inv,22,239,25,86,86
2,inv,9,303,2229,226,226
2,inv,34,233,27,1,1
2,inv,10,230,2636,449,447
2,inv,9,244,90,6,5
2,inv,17,248,19,1,1
2,inv,3218,230,455,64,64
2,inv,543,235,1,1,1
2,inv,1,234,543,1,1
2,inv,111,231,43,1,1
2,inv,16,232,115,5,3
2,inv,1516,231,630,1,1
2,inv,192,230,39,35,35
2,inv,6,233,14,3,2
2,inv,423,242,692,3,3
2,inv,32,295,16,2,2
2,inv,18,231,80,1,1
2,inv,632,230,262,4,4
2,inv,5401,248,166,1,1
2,inv,923,230,288,2,2
2,inv,630,231,1516,1,1
2,inv,18,246,50,1,1
2,inv,5662,299,364,1,1
2,inv,2,240,2210,11,10
2,inv,3,244,47,3,3
2,inv,148,233,6,1,1
2,inv,6640,232,271,4,4
2,inv,237,230,2635,1,1
2,inv,4,235,13,6,5
2,inv,191,231,320,1,1
2,inv,3908,239,1158,94,94
2,inv,1473,251,654,4,4
2,inv,1439,232,1182,135,135
2,inv,0,243,7,1,1
2,inv,306,239,271,3,3
2,inv,31,303,18,1,1
2,inv,229,232,13,1,1
2,inv,27,235,34,1,1
2,inv,2,238,205,21,21
2,inv,352,235,10,3,3
2,inv,3,232,1249,66,65
2,inv,30,230,541,1,1
2,inv,638,230,324,264,264
2,inv,61,245,0,18,18
2,inv,5169,230,5773,18,18
2,inv,36,238,16,1,1
2,inv,31,240,654,1,1
2,inv,61,230,387,5,5
2,inv,83,270,161,44,44
2,inv,0,233,4,2,2
2,inv,18,247,50,1,1
2,inv,2303,231,473,1,1
2,inv,692,242,423,2,2
2,inv,1958,235,5,1,1
2,inv,148,233,26,9,7
2,inv,13,233,854,337,335
2,inv,2,255,28,1,1
2,inv,33,235,15,3,2
2,inv,4,235,50,1,1
2,inv,32,240,16,1,1
2,inv,1,230,423,4,3
2,inv,252,230,1206,72,72
2,inv,3468,316,1127,3,3
2,inv,390,230,541,2,2
2,inv,2,232,52,2,1
2,inv,3,375,44,3,3
2,inv,8,292,34,7,6
2,inv,7,287,5,3,3
2,inv,27,231,35,1,1
2,inv,14,233,26,1,1
2,inv,231,231,59,7,7
2,inv,16,245,115,3,2
2,inv,6,249,22,1,1
2,inv,13,235,7,1,1
2,inv,2250,236,53,16,16
2,inv,20,276,892,1535,1535
2,inv,18,230,2600,4,4
2,inv,9,253,228,9,9
2,inv,512,256,51,3,3
2,inv,78,251,204,1,1
2,inv,43,231,111,1,1
2,inv,7,233,0,6,6
2,inv,2444,236,19,18,18
2,inv,16,319,36,1,1
2,inv,461,230,946,5295,5295
2,inv,14,233,6,2,1
2,inv,22,243,1291,26,26
2,inv,155,236,246,1,1
2,inv,80,231,18,1,1
2,inv,1,234,423,3,2
2,inv,3,232,44,1,1
2,inv,0,234,14,4,3
2,inv,1269,236,54,2,2
2,inv,2,232,251,24,20
2,inv,4925,231,1438,1,1
2,inv,0,232,14,14,13
2,inv,5012,238,6820,6113,6113
2,inv,3,255,834,6,6
2,inv,6,233,26,1,1
2,inv,1304,230,39,160,160
2,inv,17,236,119,3,2
2,inv,688,258,292,1,1
2,inv,16,232,110,3,2
2,inv,9,244,2,1,1
2,inv,99,262,3997,19,18
2,inv,320,231,191,2,2
2,inv,2,241,326,4,4
2,inv,465,230,1037,2,2
2,inv,72,235,306,1,1
2,inv,66,233,760,68,68
2,inv,50,246,18,1,1
2,inv,18,241,209,8,7
2,inv,178,238,1546,91,91
2,inv,22,249,6,1,1
2,inv,2,232,9,4,2
2,inv,2944,267,3,5,5
2,inv,660,232,618,51,51
2,inv,11,233,7,1,1
2,inv,7,243,0,1,1
2,inv,1608,316,204,2,2
2,inv,295,230,935,128,128
2,inv,2623,232,989,118,118
2,inv,17,238,19,1,1
2,inv,0,233,7,5,4
2,inv,101,299,399,27,27
2,inv,1502,311,138,46,46
2,inv,16,233,417,22,22
2,inv,35,231,27,4,4
2,inv,55,240,1769,3,3
3,fwd,1319,65,1488,120,120
3,fwd,18,5,461,1,1
3,fwd,5017,31,402,22,22
3,fwd,45,44,20,1,1
3,fwd,11,61,7,1,1
3,fwd,6,7,0,4,4
3,fwd,17,8,98,43,43
3,fwd,2043,0,93,1,1
3,fwd,249,4,500,6,6
3,fwd,4862,0,2140,3993,3993
3,fwd,4,3,0,1,1
3,fwd,543,7,1,1,1
3,fwd,282,3,131,144,144
3,fwd,109,12,13,1,1
3,fwd,6,0,0,3,3
3,fwd,1651,0,0,1,1
3,fwd,65,55,31,1,1
3,fwd,101,11,1474,395,395
3,fwd,2,9,434,14,14
3,fwd,398,0,18,1,1
3,fwd,158,8,5418,643,643
3,fwd,1319,10,1488,55,55
3,fwd,10,5,39,6,5
3,fwd,1741,0,624,282,282
3,fwd,737,10,459,1,1
3,fwd,97,0,288,1,1
3,fwd,18,6,1225,2,1
3,fwd,169,5,98,1,1
3,fwd,0,5,4,2,1
3,fwd,6,1,14,1,1
3,fwd,28,25,3569,709,709
3,fwd,250,0,582,1,1
3,fwd,18,6,31,1,1
3,fwd,415,18,555,3,3
3,fwd,0,22,58,36,36
3,fwd,1291,13,22,1,1
3,fwd,353,5,13,4,4
3,fwd,325,36,3,1,1
3,fwd,4228,14,1959,9,9
3,fwd,165,9,417,18,18
3,fwd,138,0,1,3,3
3,fwd,914,3,0,115,115
3,fwd,15,5,33,5,5
3,fwd,62,46,23,534,533
3,fwd,1549,74,264,2,2
3,fwd,45,0,108,2,2
3,fwd,260,1,1632,1,1
3,fwd,14,1,26,1,1
3,fwd,0,5,33,1,1
3,fwd,14,3,6,2,1
3,fwd,596,3,0,1,1
3,fwd,79,7,21,7,7
3,fwd,27,4,829,3,2
3,fwd,26,3,6,2,1
3,fwd,1319,31,1488,54,54
3,fwd,166,11,30,3,3
3,fwd,293,1,4058,12,12
3,fwd,72,4,306,1,1
3,fwd,9,0,136,2,2
3,fwd,731,0,2987,2,2
3,fwd,250,9,582,2,2
3,fwd,4058,1,293,3,3
3,fwd,67,5,15,11,11
3,fwd,199,2,2,1,1
3,fwd,6,3,10,10,5
3,fwd,514,0,404,8,8
3,fwd,6,3,14,2,1
3,fwd,2,2,252,3,2
3,fwd,885,6,189,1,1
3,fwd,33,4,0,1,1
3,fwd,36,5,51,1,1
3,fwd,37,13,57,1,1
3,fwd,14,1,6,2,1
3,fwd,1245,0,2410,5,5
3,fwd,30,6,121,2,2
3,fwd,703,0,9,1,1
3,fwd,1120,0,9,1,1
3,fwd,26,1,14,1,1
3,fwd,2563,0,737,4,3
3,fwd,493,6,156,1,1
3,fwd,93,30,92,1,1
3,fwd,2563,0,459,1,1
3,fwd,288,2,97,2,2
3,fwd,45,6,279,1,1
3,fwd,4794,9,1116,28,28
3,fwd,0,22,1737,302,301
3,fwd,19,69,17,1,1
3,fwd,97,0,67,3,2
3,fwd,1573,20,5394,4988,4988
3,fwd,3486,0,116,395,395
3,fwd,6,3,148,7,3
3,fwd,114,12,123,1,1
3,fwd,376,8,306,7,7
3,fwd,26,3,148,47,45
3,fwd,4,3,13,2,1
3,fwd,413,0,9,1,1
3,fwd,97,0,4481,166,164
3,fwd,1725,7,97,1,1
3,fwd,831,60,55,1,1
3,fwd,55,10,1474,2673,2673
3,fwd,48,32,28,30,30
3,fwd,239,96,3473,402,402
3,fwd,10,5,1098,5,5
3,fwd,79,19,21,2,2
3,fwd,1966,0,10,22,22
3,fwd,6,75,0,2,2
3,fwd,4862,3,1688,1577,1577
3,fwd,1426,0,223,4,3
3,fwd,844,9,271,2,2
3,fwd,76,67,28,5,5
3,fwd,48,0,319,18,17
3,fwd,984,0,3327,4740,4740
3,fwd,2,29,48,5,5
3,fwd,461,4,18,3,3
3,fwd,2753,8,285,1,1
3,fwd,306,20,3814,26,25
3,fwd,48,0,9,1,1
3,fwd,1383,53,3,8,8
3,fwd,1249,28,3,1,1
3,fwd,19,18,17,1,1
3,fwd,560,0,0,1,1
3,fwd,0,5,21,5,2
3,fwd,2,13,48,1,1
3,fwd,618,23,660,44,44
3,fwd,13,7,4,1,1
3,fwd,4,4,0,1,1
3,fwd,29,76,96,6,6
3,fwd,44,6,3,2,2
3,fwd,288,20,97,3,3
3,fwd,14,3,26,1,1
3,fwd,308,0,32,1,1
3,fwd,292,3,1687,709,709
3,fwd,500,5,249,3,3
3,fwd,1170,21,282,2,2
3,fwd,1771,10,282,2,2
3,fwd,28,11,9,5,5
3,fwd,1426,0,29,1,1
3,fwd,1,15,8,3,3
3,fwd,3,13,265,24,24
3,fwd,1720,1,265,2,2
3,fwd,99,1,5201,1,1
3,fwd,2,8,660,43,42
3,fwd,294,9,164,3,3
3,fwd,199,0,52,4,4
3,fwd,95,16,8,3,3
3,fwd,26,1,6,2,1
3,fwd,432,1,548,27,27
3,fwd,16,31,3950,5686,5686
3,fwd,537,8,4,9,9
3,fwd,0,15,70,15,15
3,fwd,1,38,603,76,76
3,fwd,64,6,482,1,1
3,fwd,1090,6,770,3,3
3,fwd,1632,1,260,1,1
3,fwd,5252,0,4377,21,21
3,fwd,417,87,165,10,10
3,fwd,10,7,82,18,18
3,fwd,1037,0,343,4,4
3,fwd,306,20,376,3,3
3,fwd,1383,6,5082,4494,4494
3,fwd,17,14,3589,364,364
3,fwd,147,0,596,22,22
3,fwd,4125,7,70,18,18
3,fwd,1283,10,17,1,1
3,fwd,134,11,2882,3506,3506
3,fwd,13,4,353,2,2
3,fwd,306,5,72,1,1
3,fwd,27,4,34,1,1
3,fwd,13,12,109,3,3
3,fwd,5201,1,99,1,1
3,fwd,239,9,9,2,2
3,fwd,131,3,72,4,4
3,fwd,4843,0,3707,2,2
3,fwd,318,29,31,1,1
3,fwd,21,0,1,1,1
3,fwd,760,3,66,1,1
3,fwd,170,6,55,2,2
3,fwd,459,11,737,1,1
3,fwd,37,7,4063,448,448
3,fwd,2,2,9,2,2
3,fwd,34,5,27,1,1
3,fwd,33,4,15,3,2
3,fwd,18,41,770,4,4
3,fwd,62,46,50,47,47
3,fwd,1586,0,0,2,2
3,fwd,21,19,79,1,1
3,fwd,9,57,28,12,12
3,fwd,6245,8,2254,2,2
3,fwd,1487,0,229,1,1
3,fwd,324,7,476,15,15
3,fwd,322,10,86,5,5
3,fwd,27,2,34,3,3
3,fwd,1771,21,282,3,3
3,fwd,113,1,13,1,1
3,fwd,22,13,1291,5,5
3,fwd,207,14,1,1,1
3,fwd,106,0,702,47,47
3,fwd,156,9,237,1,1
3,fwd,2122,0,26,4,4
3,fwd,31,78,18,2,2
3,fwd,55,8,1338,66,66
3,fwd,21,4,0,4,4
3,fwd,57,13,37,1,1
3,fwd,1338,9,868,39,39
3,fwd,265,1,1720,8,8
3,fwd,372,8,113,1,1
3,fwd,2254,1,62,3,3
3,fwd,235,3,0,1,1
3,fwd,240,12,564,4,4
3,fwd,39,4,10,3,3
3,fwd,929,2,2,1,1
3,fwd,503,29,11,2,2
3,fwd,113,4,0,1,1
3,fwd,8,16,95,2,1
3,fwd,70,76,0,13,13
3,fwd,829,5,27,5,5
3,fwd,123,12,114,1,1
3,fwd,16,10,512,6,6
3,fwd,0,5,6,9,5
3,fwd,1640,36,99,1,1
3,fwd,1170,10,282,2,2
3,fwd,1098,4,10,1,1
3,fwd,142,8,267,11,11
3,fwd,93,41,92,1,1
3,fwd,15,4,67,11,11
3,fwd,48,7,28,30,30
3,fwd,66,5,760,1,1
3,fwd,149,0,86,1,1
3,fwd,2053,14,156,1,1
3,fwd,399,77,373,11,11
3,fwd,147,0,5562,6214,6213
3,fwd,240,0,23,1,1
3,fwd,6,4,0,1,1
3,fwd,62,4,50,3,3
3,fwd,26,3,14,1,1
3,fwd,1640,10,99,2,2
3,fwd,564,12,240,3,3
3,fwd,29,16,96,9,9
3,fwd,51,4,36,1,1
3,fwd,93,21,511,2,2
3,fwd,2,8,324,10,10
3,fwd,50,5,4,2,2
3,fwd,38,0,1,1,1
3,fwd,6,3,13,5,2
3,fwd,6,3,26,1,1
3,fwd,96,76,29,12,12
3,fwd,6,3,0,3,1
3,fwd,34,40,1083,45,45
3,fwd,1,16,8,3,3
3,fwd,5,7,1369,96,96
3,fwd,2007,0,9,1,1
3,fwd,0,32,210,2,2
3,fwd,1652,4,29,10,10
3,fwd,50,5,62,5,4
3,fwd,4,3,50,3,1
3,fwd,307,65,2243,534,534
3,fwd,72,3,131,2,2
3,fwd,35,7,3538,2372,2372
3,fwd,1186,3,0,243,243
3,fwd,134,9,2882,3012,3012
3,fwd,3327,0,29,42,42
3,fwd,905,3,249,3,3
3,fwd,1081,0,0,1,1
3,fwd,548,1,432,17,17
3,fwd,760,4,66,1,1
3,fwd,0,5,113,3,1
3,fwd,8,2,1606,252,252
3,fwd,294,92,3,6,6
3,fwd,6,1,26,2,1
3,fwd,2007,23,2,1,1
3,fwd,547,3,149,28,28
3,fwd,1298,6,2,1,1
3,fwd,327,0,9,1,1
3,fwd,29,5,1652,5,5
3,fwd,18,6,770,5,3
3,fwd,82,0,496,7,7
3,fwd,71,0,5,1,1
3,fwd,98,4,169,1,1
3,fwd,1711,129,0,3,3
3,fwd,62,1,2254,2,2
3,fwd,13,1,113,2,2
3,fwd,7,85,11,1,1
3,fwd,2,14,9,1,1
3,fwd,74,35,29,1,1
3,fwd,795,0,721,100,100
3,fwd,8,16,1,1,1
3,fwd,142,0,1,1,1
3,fwd,562,6,3100,28,28
3,fwd,27,3,34,1,1
3,fwd,15,22,1,4,4
3,fwd,246,6,155,1,1
3,fwd,1249,18,3,1,1
3,fwd,282,3,983,1730,1729
3,fwd,4,4,50,2,1
3,inv,1488,295,1319,10,10
3,inv,461,235,18,2,2
3,inv,402,261,5017,6,6
3,inv,20,274,45,1,1
3,inv,7,291,11,1,1
3,inv,0,237,6,9,9
3,inv,98,238,17,1,1
3,inv,93,230,2043,1,1
3,inv,500,234,249,3,3
3,inv,2140,230,4862,6842,6842
3,inv,0,233,4,1,1
3,inv,1,237,543,6,6
3,inv,131,233,282,645,644
3,inv,13,242,109,2,2
3,inv,0,230,6,9,8
3,inv,0,230,1651,26,24
3,inv,31,285,65,1,1
3,inv,1474,241,101,68,68
3,inv,434,239,2,1,1
3,inv,18,230,398,8,8
3,inv,5418,238,158,42,42
3,inv,1488,240,1319,7,7
3,inv,39,235,10,5,5
3,inv,624,230,1741,852,852
3,inv,459,240,737,1,1
3,inv,288,230,97,1,1
3,inv,1225,236,18,1,1
3,inv,98,235,169,1,1
3,inv,4,235,0,2,1
3,inv,14,231,6,2,1
3,inv,3569,255,28,53,53
3,inv,582,230,250,1,1
3,inv,31,236,18,1,1
3,inv,555,248,415,2,2
3,inv,58,252,0,2,2
3,inv,22,243,1291,4,4
3,inv,13,235,353,1,1
3,inv,3,266,325,7,7
3,inv,1959,244,4228,39,39
3,inv,417,239,165,2,2
3,inv,1,230,138,121,118
3,inv,0,233,914,2662,2658
3,inv,33,235,15,3,2
3,inv,23,276,62,80,80
3,inv,264,304,1549,1,1
3,inv,108,230,45,1,1
3,inv,1632,231,260,1,1
3,inv,26,231,14,1,1
3,inv,33,235,0,1,1
3,inv,6,233,14,2,1
3,inv,0,233,596,39,37
3,inv,21,237,79,5,5
3,inv,829,234,27,6,6
3,inv,6,233,26,1,1
3,inv,1488,261,1319,10,10
3,inv,30,241,166,1,1
3,inv,4058,231,293,2,2
3,inv,306,234,72,1,1
3,inv,136,230,9,2,2
3,inv,2987,230,731,2,2
3,inv,582,239,250,1,1
3,inv,293,231,4058,13,13
3,inv,15,235,67,10,10
3,inv,2,232,199,12,12
3,inv,10,233,6,1,1
3,inv,404,230,514,3,3
3,inv,14,233,6,2,1
3,inv,252,232,2,1,1
3,inv,189,236,885,2,2
3,inv,0,234,33,1,1
3,inv,51,235,36,1,1
3,inv,57,243,37,1,1
3,inv,6,231,14,1,1
3,inv,2410,230,1245,2,2
3,inv,121,236,30,2,2
3,inv,9,230,703,58,55
3,inv,9,230,1120,62,58
3,inv,14,231,26,1,1
3,inv,737,230,2563,6,6
3,inv,156,236,493,2,2
3,inv,92,260,93,1,1
3,inv,459,230,2563,3,3
3,inv,97,232,288,3,3
3,inv,279,236,45,1,1
3,inv,1116,239,4794,34,34
3,inv,1737,252,0,29,29
3,inv,17,299,19,1,1
3,inv,67,230,97,1,1
3,inv,5394,250,1573,527,527
3,inv,116,230,3486,1714,1714
3,inv,148,233,6,1,1
3,inv,123,242,114,1,1
3,inv,306,238,376,7,7
3,inv,148,233,26,4,3
3,inv,13,233,4,1,1
3,inv,9,230,413,14,13
3,inv,4481,230,97,1,1
3,inv,97,237,1725,12,12
3,inv,55,290,831,39,39
3,inv,1474,240,55,182,182
3,inv,28,262,48,11,11
3,inv,3473,326,239,72,72
3,inv,1098,235,10,1,1
3,inv,21,249,79,1,1
3,inv,10,230,1966,396,396
3,inv,0,305,6,8,8
3,inv,1688,233,4862,7090,7090
3,inv,223,230,1426,16,16
3,inv,271,239,844,10,10
3,inv,28,297,76,5,5
3,inv,319,230,48,3,3
3,inv,3327,230,984,2924,2924
3,inv,48,259,2,1,1
3,inv,18,234,461,1,1
3,inv,285,238,2753,10,10
3,inv,3814,250,306,9,9
3,inv,9,230,48,2,2
3,inv,3,283,1383,43,43
3,inv,3,258,1249,70,70
3,inv,17,248,19,1,1
3,inv,0,230,560,8,8
3,inv,21,235,0,11,11
3,inv,48,243,2,1,1
3,inv,660,253,618,19,19
3,inv,4,237,13,1,1
3,inv,0,234,4,2,1
3,inv,96,306,29,15,15
3,inv,3,236,44,1,1
3,inv,97,250,288,2,2
3,inv,26,233,14,1,1
3,inv,32,230,308,1,1
3,inv,1687,233,292,236,236
3,inv,249,235,500,6,6
3,inv,282,251,1170,2,2
3,inv,282,240,1771,2,1
3,inv,9,241,28,1,1
3,inv,29,230,1426,36,36
3,inv,8,245,1,1,1
3,inv,265,243,3,6,6
3,inv,265,231,1720,15,15
3,inv,5201,231,99,1,1
3,inv,660,238,2,1,1
3,inv,164,239,294,5,5
3,inv,52,230,199,6,6
3,inv,8,246,95,2,1
3,inv,6,231,26,2,1
3,inv,548,231,432,20,20
3,inv,3950,261,16,309,309
3,inv,4,238,537,104,104
3,inv,70,245,0,7,7
3,inv,603,268,1,33,33
3,inv,482,236,64,1,1
3,inv,770,236,1090,17,16
3,inv,260,231,1632,1,1
3,inv,4377,230,5252,2202,2202
3,inv,165,317,417,16,16
3,inv,82,237,10,41,41
3,inv,343,230,1037,2,2
3,inv,376,250,306,6,6
3,inv,5082,236,1383,139,139
3,inv,3589,244,17,1,1
3,inv,596,230,147,1,1
3,inv,70,237,4125,803,803
3,inv,17,240,1283,4,4
3,inv,2882,241,134,39,39
3,inv,353,234,13,5,5
3,inv,72,235,306,1,1
3,inv,34,234,27,2,2
3,inv,109,242,13,1,1
3,inv,99,231,5201,1,1
3,inv,9,239,239,45,45
3,inv,72,233,131,1,1
3,inv,3707,230,4843,1,1
3,inv,31,259,318,7,7
3,inv,1,230,21,11,10
3,inv,66,233,760,1,1
3,inv,55,236,170,8,8
3,inv,737,241,459,1,1
3,inv,4063,237,37,27,27
3,inv,9,232,2,1,1
3,inv,27,235,34,1,1
3,inv,15,234,33,6,6
3,inv,770,271,18,1,1
3,inv,50,276,62,10,10
3,inv,0,230,1586,65,62
3,inv,79,249,21,2,2
3,inv,28,287,9,3,3
3,inv,2254,238,6245,31,31
3,inv,229,230,1487,15,15
3,inv,476,237,324,31,31
3,inv,86,240,322,4,4
3,inv,34,232,27,3,3
3,inv,282,251,1771,3,2
3,inv,13,231,113,1,1
3,inv,1291,243,22,1,1
3,inv,1,244,207,6,6
3,inv,702,230,106,2,2
3,inv,237,239,156,1,1
3,inv,26,230,2122,22,22
3,inv,18,308,31,1,1
3,inv,1338,238,55,13,13
3,inv,0,234,21,6,3
3,inv,37,243,57,1,1
3,inv,868,239,1338,10,10
3,inv,1720,231,265,5,5
3,inv,113,238,372,1,1
3,inv,62,231,2254,2,2
3,inv,0,233,235,152,149
3,inv,564,242,240,5,5
3,inv,10,234,39,8,7
3,inv,2,232,929,50,49
3,inv,11,259,503,14,14
3,inv,0,234,113,3,1
3,inv,95,246,8,2,2
3,inv,0,306,70,70,70
3,inv,27,235,829,3,2
3,inv,114,242,123,1,1
3,inv,512,240,16,1,1
3,inv,6,235,0,5,5
3,inv,99,266,1640,3,3
3,inv,282,240,1170,1,1
3,inv,10,234,1098,6,6
3,inv,267,238,142,4,4
3,inv,92,271,93,1,1
