time,dir,s,r,o,rank_raw,rank_filter
4,inv,298,257,133,1,1
4,inv,1686,252,220,1,1
4,inv,8,263,2174,181,181
4,inv,91,257,133,1,1
4,inv,82,252,253,1,1
4,inv,253,252,82,1,1
4,inv,57,281,194,1,1
4,inv,10,302,1,1,1
4,inv,55,264,1,1,1
4,inv,117,267,57,1,1
4,inv,160,270,48,1,1
4,inv,14,251,17,44,44
4,inv,42,255,894,1,1
4,inv,670,251,138,1,1
4,inv,82,252,277,2,1
4,inv,369,258,802,512,511
4,inv,1,262,10,1,1
4,inv,2,313,0,1,1
4,inv,369,258,3524,84,84
4,inv,132,266,27,1,1
4,inv,61,251,98,1,1
4,inv,2,262,0,1,1
4,inv,27,266,132,1,1
4,inv,10,255,641,2,2
4,inv,0,255,110,1,1
4,inv,8,266,76,1,1
4,inv,30,257,113,1,1
4,inv,72,265,343,49,49
4,inv,106,252,127,3,3
4,inv,13,254,208,5,4
4,inv,144,253,86,31,31
4,inv,1138,258,369,1,1
4,inv,91,267,298,1,1
4,inv,10,251,204,4,4
4,inv,8,259,658,25,25
4,inv,138,271,1112,4,4
4,inv,1,254,5046,9813,9813
4,inv,29,277,2075,2,2
4,inv,71,255,3183,2,2
4,inv,4,252,112,1,1
4,inv,13,251,2012,106,106
4,inv,59,259,8,1,1
4,inv,20,265,0,1,1
4,inv,3183,256,71,1,1
4,inv,74,251,3085,37,37
4,inv,10,262,1,1,1
4,inv,728,251,3404,27,27
4,inv,8,280,13,1,1
4,inv,934,251,55,171,171
4,inv,343,251,85,2,2
4,inv,8,254,13,3,3
4,inv,894,256,42,1,1
4,inv,91,288,298,1,1
4,inv,1,251,939,8485,8484
4,inv,220,252,1686,1,1
4,inv,110,256,0,1,1
4,inv,641,256,10,2,2
4,inv,133,267,298,1,1
4,inv,1,251,2502,398,398
4,inv,13,254,8,1,1
4,inv,35,437,559,1,1
4,inv,15,282,7,1,1
4,inv,3480,251,249,659,659
4,inv,29,358,1094,4,4
4,inv,0,262,2,2,2
4,inv,0,263,2,1,1
4,inv,61,251,1256,5,4
4,inv,13,259,8,1,1
4,inv,10,264,1,1,1
4,inv,127,252,106,4,4
4,inv,8,281,787,4,4
4,inv,724,251,5244,6702,6702
5,fwd,416,9,176,1,1
5,fwd,935,0,1106,14,14
5,fwd,36,15,34,1,1
5,fwd,220,0,116,1,1
5,fwd,122,25,186,4,4
5,fwd,9,12,12,2,2
5,fwd,36,19,34,1,1
5,fwd,14,3,27,1,1
5,fwd,2,11,0,1,1
5,fwd,0,62,2,1,1
5,fwd,0,82,41,16,16
5,fwd,7,6,2520,9,9
5,fwd,176,9,416,1,1
5,fwd,4,22,112,1,1
5,fwd,2,12,0,1,1
5,fwd,1,13,10,1,1
5,fwd,90,22,6298,1,1
5,fwd,6,46,5,1,1
5,fwd,133,6,91,2,2
5,fwd,1,11,4,5,5
5,fwd,7,45,20,1,1
5,fwd,10,13,1,1,1
5,fwd,88,6,171,1,1
5,fwd,2810,17,153,5,5
5,fwd,399,7,19,1,1
5,fwd,253,1,82,1,1
5,fwd,6,3,5,1,1
5,fwd,6,6,5,1,1
5,fwd,255,1,106,1,1
5,fwd,219,9,486,1,1
5,fwd,6,31,5,1,1
5,fwd,0,11,2,2,2
5,fwd,942,3,1,52,52
5,fwd,935,25,186,2,2
5,fwd,0,12,2,1,1
5,fwd,12,12,9,1,1
5,fwd,19,0,17,8,8
5,fwd,112,22,4,1,1
5,fwd,492,40,0,4,4
5,fwd,176,0,416,1,1
5,fwd,2,62,0,1,1
5,fwd,6,18,68,2,2
5,fwd,106,1,255,1,1
5,fwd,4,11,1,1,1
5,fwd,6298,22,90,1,1
5,fwd,1623,0,3,1,1
5,fwd,82,1,253,1,1
5,fwd,112,14,4,1,1
5,fwd,86,2,144,1,1
5,fwd,4,14,112,1,1
5,inv,176,260,416,2,2
5,inv,1106,251,935,22,22
5,inv,34,266,36,1,1
5,inv,116,251,220,4,4
5,inv,186,276,122,2,2
5,inv,12,263,9,2,2
5,inv,34,270,36,1,1
5,inv,27,254,14,1,1
5,inv,0,262,2,2,2
5,inv,2,313,0,1,1
5,inv,41,333,0,5,5
5,inv,2520,257,7,1,1
5,inv,416,260,176,1,1
5,inv,112,273,4,1,1
5,inv,0,263,2,1,1
5,inv,10,264,1,1,1
5,inv,6298,273,90,1,1
5,inv,5,297,6,1,1
5,inv,91,257,133,1,1
5,inv,4,262,1,2,2
5,inv,20,296,7,1,1
5,inv,1,264,10,1,1
5,inv,171,257,88,1,1
5,inv,153,268,2810,33,33
5,inv,19,258,399,6,6
5,inv,82,252,253,1,1
5,inv,5,254,6,1,1
5,inv,5,257,6,1,1
5,inv,106,252,255,1,1
5,inv,486,260,219,1,1
5,inv,5,282,6,1,1
5,inv,2,262,0,1,1
5,inv,1,254,942,736,736
5,inv,186,276,935,22,21
5,inv,2,263,0,1,1
5,inv,9,263,12,2,2
5,inv,17,251,19,1,1
5,inv,4,273,112,1,1
5,inv,0,291,492,47,47
5,inv,416,251,176,1,1
5,inv,0,313,2,1,1
5,inv,68,269,6,1,1
5,inv,255,252,106,1,1
5,inv,1,262,4,5,5
5,inv,90,273,6298,1,1
5,inv,3,251,1623,1,1
5,inv,253,252,82,1,1
5,inv,4,265,112,1,1
5,inv,144,253,86,1,1
5,inv,112,265,4,1,1
6,fwd,1435,9,1303,1,1
6,fwd,2151,37,3350,9,9
6,fwd,20,7,11,1,1
6,fwd,11,7,1363,38,36
6,fwd,8,9,882,21,20
6,fwd,52,3,8,1,1
6,fwd,399,7,19,1,1
6,fwd,8,3,13,1,1
6,fwd,240,7,13,1,1
6,fwd,736,1,12,1,1
6,fwd,952,6,559,1,1
6,fwd,36,15,34,1,1
6,fwd,512,3,8,1,1
6,fwd,142,37,3350,8,8
6,fwd,272,39,83,473,473
6,fwd,8,25,59,2,2
6,fwd,11,13,20,1,1
6,fwd,1211,0,255,3,3
6,fwd,11,7,4,33,32
6,fwd,4,0,1,1,1
6,fwd,114,1,28,1,1
6,fwd,1139,1,11,1,1
6,fwd,968,1,437,1,1
6,fwd,8,3,268,4,3
6,fwd,8,17,13,1,1
6,fwd,1059,0,11,2,2
6,fwd,477,198,374,1,1
6,fwd,138,27,122,1,1
6,fwd,6,6,5,1,1
6,fwd,1059,3,40,211,211
6,fwd,7150,16,779,1578,1578
6,fwd,437,1,968,1,1
6,fwd,13,3,8,1,1
6,fwd,312,8,186,7,7
6,fwd,72,3,8,1,1
6,fwd,415,27,8,1,1
6,fwd,438,0,11,3,3
6,fwd,8,9,13,1,1
6,fwd,1712,8,14,14,14
6,fwd,104,7,1,2,2
6,fwd,400,4,1,1,1
6,fwd,429,1,59,1,1
6,fwd,7,3,15,1,1
6,fwd,227,80,15,1,1
6,fwd,141,19,291,1,1
6,fwd,85,0,13,1,1
6,fwd,783,15,1215,1,1
6,fwd,1526,0,13,2,2
6,fwd,185,3,272,1,1
6,fwd,11,5,1363,2,2
6,fwd,12,1,736,1,1
6,fwd,70,66,224,13,13
6,fwd,50,5,1059,1,1
6,fwd,3987,17,247,1,1
6,fwd,889,3,96,1,1
6,fwd,477,26,374,1,1
6,fwd,114,2,0,1,1
6,fwd,99,2,56,31,31
6,fwd,23,6,171,1,1
6,fwd,76,15,8,1,1
6,fwd,133,6,298,2,2
6,fwd,1623,0,3,1,1
6,fwd,1363,4,11,3,3
6,fwd,15,8,7,1,1
6,fwd,1,5,400,1,1
6,fwd,11,7,112,29,29
6,fwd,28,1,114,1,1
6,fwd,426,3,11,2,2
6,fwd,1215,16,783,1,1
6,fwd,36,19,34,1,1
6,fwd,63,18,49,1,1
6,fwd,59,1,429,1,1
6,fwd,20,13,11,1,1
6,fwd,150,0,186,8,8
6,fwd,59,3,8,1,1
6,fwd,312,9,150,5,5
6,fwd,8,23,13,1,1
6,fwd,0,82,41,1,1
6,fwd,1059,4,50,3,3
6,fwd,114,2,28,2,1
6,fwd,787,16,8,1,1
6,fwd,86,0,9,1,1
6,fwd,17,1,763,1,1
6,fwd,763,1,17,2,2
6,fwd,11,1,1139,1,1
6,inv,1303,260,1435,1,1
6,inv,3350,288,2151,3,2
6,inv,11,258,20,1,1
6,inv,1363,258,11,2,2
6,inv,882,260,8,1,1
6,inv,8,254,52,1,1
6,inv,19,258,399,2,2
6,inv,13,254,8,1,1
6,inv,13,258,240,12,12
6,inv,12,252,736,1,1
6,inv,559,257,952,6,6
6,inv,34,266,36,1,1
6,inv,8,254,512,18,14
6,inv,3350,288,142,1,1
6,inv,83,290,272,53,53
6,inv,59,276,8,1,1
6,inv,20,264,11,1,1
6,inv,255,251,1211,2,2
6,inv,4,258,11,16,16
6,inv,1,251,4,2,2
6,inv,28,252,114,1,1
6,inv,11,252,1139,1,1
6,inv,437,252,968,1,1
6,inv,268,254,8,1,1
6,inv,13,268,8,1,1
6,inv,11,251,1059,48,48
6,inv,374,449,477,1,1
6,inv,122,278,138,1,1
6,inv,5,257,6,1,1
6,inv,40,254,1059,196,196
6,inv,779,267,7150,106,106
6,inv,968,252,437,1,1
6,inv,8,254,13,2,1
6,inv,186,259,312,7,7
6,inv,8,254,72,13,10
6,inv,8,278,415,13,13
6,inv,11,251,438,124,123
6,inv,13,260,8,1,1
6,inv,14,259,1712,844,844
6,inv,1,258,104,68,68
6,inv,1,255,400,1,1
6,inv,59,252,429,1,1
6,inv,15,254,7,1,1
6,inv,15,331,227,10,10
6,inv,291,270,141,2,2
6,inv,13,251,85,3,3
6,inv,1215,266,783,1,1
6,inv,13,251,1526,9181,9180
6,inv,272,254,185,13,13
6,inv,1363,256,11,3,3
6,inv,736,252,12,1,1
6,inv,224,317,70,12,12
6,inv,1059,256,50,3,3
6,inv,247,268,3987,11,11
6,inv,96,254,889,5,5
6,inv,374,277,477,1,1
6,inv,0,253,114,1,1
6,inv,56,253,99,34,34
6,inv,171,257,23,2,2
6,inv,8,266,76,1,1
6,inv,298,257,133,1,1
6,inv,3,251,1623,1,1
6,inv,11,255,1363,2,2
6,inv,7,259,15,1,1
6,inv,400,256,1,1,1
6,inv,112,258,11,6,6
6,inv,114,252,28,1,1
6,inv,11,254,426,8,8
6,inv,783,267,1215,1,1
6,inv,34,270,36,1,1
6,inv,49,269,63,1,1
6,inv,429,252,59,1,1
6,inv,11,264,20,1,1
6,inv,186,251,150,3,3
6,inv,8,254,59,3,1
6,inv,150,260,312,3,3
6,inv,13,274,8,1,1
6,inv,41,333,0,1,1
6,inv,50,255,1059,1,1
6,inv,28,253,114,1,1
6,inv,8,267,787,4,4
6,inv,9,251,86,1,1
6,inv,763,252,17,2,2
6,inv,17,252,763,1,1
6,inv,1139,252,11,1,1
7,fwd,258,3,195,1,1
7,fwd,590,5,280,1,1
7,fwd,971,1,1204,1,1
7,fwd,76,30,8,1,1
7,fwd,67,17,614,499,499
7,fwd,277,18,1763,15,15
7,fwd,0,10,1,1,1
7,fwd,3737,2,142,1,1
7,fwd,8,3,268,2,2
7,fwd,20,10,7,2,2
7,fwd,155,17,15,1,1
7,fwd,623,0,952,717,717
7,fwd,899,0,188,1,1
7,fwd,107,0,283,27,27
7,fwd,258,3,4403,47,46
7,fwd,28,64,0,1,1
7,fwd,6,9,5,1,1
7,fwd,280,4,590,1,1
7,fwd,57,9,669,5,5
7,fwd,4,0,1,1,1
7,fwd,3737,2,1014,7,6
7,fwd,162,16,546,2,2
7,fwd,1204,1,971,1,1
7,fwd,1,13,55,1,1
7,fwd,1,10,0,1,1
7,fwd,88,6,551,2,2
7,fwd,457,0,10,1,1
7,fwd,150,0,312,2,2
7,fwd,2084,0,0,15,15
7,fwd,2188,0,615,2,2
7,fwd,145,0,22,1,1
7,fwd,460,0,949,2,2
7,fwd,181,3,8,2,2
7,fwd,86,0,9,1,1
7,fwd,139,18,1217,10,10
7,fwd,787,16,8,1,1
7,fwd,55,3,163,158,158
7,fwd,7,10,20,1,1
7,inv,195,254,258,3,3
7,inv,280,256,590,1,1
7,inv,1204,252,971,1,1
7,inv,8,281,76,2,2
7,inv,614,268,67,577,577
7,inv,1763,269,277,4,4
7,inv,1,261,0,1,1
7,inv,142,253,3737,46,46
7,inv,268,254,8,1,1
7,inv,7,261,20,1,1
7,inv,15,268,155,6,6
7,inv,952,251,623,5692,5692
7,inv,188,251,899,1,1
7,inv,283,251,107,21,21
7,inv,4403,254,258,9,9
7,inv,0,315,28,17,17
7,inv,5,260,6,1,1
7,inv,590,255,280,1,1
7,inv,669,260,57,1,1
7,inv,1,251,4,1,1
7,inv,1014,253,3737,34,34
7,inv,546,267,162,1,1
7,inv,971,252,1204,1,1
7,inv,55,264,1,1,1
7,inv,0,261,1,1,1
7,inv,551,257,88,1,1
7,inv,10,251,457,29,29
7,inv,312,251,150,3,3
7,inv,0,251,2084,2848,2848
7,inv,615,251,2188,4,4
7,inv,22,251,145,1,1
7,inv,949,251,460,1,1
7,inv,8,254,181,48,48
7,inv,9,251,86,1,1
7,inv,1217,269,139,1,1
7,inv,8,267,787,1,1
7,inv,163,254,55,105,105
7,inv,20,261,7,2,2
8,fwd,889,0,708,9796,9796
8,fwd,4270,0,283,27,27
8,fwd,1204,1,971,1,1
8,fwd,626,16,246,107,107
8,fwd,222,120,1,1,1
8,fwd,203,0,28,4,4
8,fwd,1,14,10,4,4
8,fwd,86,0,9,1,1
8,fwd,1898,11,249,1,1
8,fwd,152,1,72,2,2
8,fwd,6,31,5,1,1
8,fwd,110,4,56,1,1
8,fwd,1,20,4,1,1
8,fwd,72,1,152,3,3
8,fwd,162,16,116,1,1
8,fwd,97,0,1,1,1
8,fwd,546,1,234,1,1
8,fwd,88,0,23,1,1
8,fwd,204,134,5,128,128
8,fwd,249,11,1898,1,1
8,fwd,460,0,949,1,1
8,fwd,328,2,23,2,2
8,fwd,929,0,1062,6,6
8,fwd,222,7,230,142,141
8,fwd,728,7,5290,17,17
8,fwd,88,15,23,2,2
8,fwd,176,9,416,1,1
8,fwd,234,1,546,1,1
8,fwd,971,1,1204,1,1
8,fwd,8,9,13,1,1
8,fwd,6,23,5,1,1
8,fwd,2481,7,790,6759,6759
8,fwd,82,0,505,1,1
8,fwd,85,1,429,2,2
8,fwd,181,3,8,1,1
8,fwd,0,10,3,1,1
8,fwd,3,10,0,1,1
8,fwd,174,20,161,1,1
8,fwd,431,8,72,19,19
8,fwd,116,15,162,1,1
8,fwd,6381,0,1031,2049,2049
8,fwd,6,9,68,2,2
8,fwd,222,7,1,1,1
8,fwd,76,15,8,1,1
8,fwd,431,3,72,24,24
8,fwd,56,5,110,1,1
8,fwd,1000,0,24,1,1
8,fwd,220,0,4,62,62
8,fwd,429,1,85,2,2
8,fwd,546,3,61,1,1
8,fwd,15,9,446,23,23
8,fwd,416,9,176,1,1
8,fwd,465,9,272,13,13
8,fwd,1,0,18,15,15
8,inv,708,251,889,437,437
8,inv,283,251,4270,403,403
8,inv,971,252,1204,1,1
8,inv,246,267,626,16,16
8,inv,1,371,222,34,34
8,inv,28,251,203,3,3
8,inv,10,265,1,1,1
8,inv,9,251,86,1,1
8,inv,249,262,1898,1,1
8,inv,72,252,152,3,3
8,inv,5,282,6,1,1
8,inv,56,255,110,1,1
8,inv,4,271,1,1,1
8,inv,152,252,72,3,3
8,inv,116,267,162,1,1
8,inv,1,251,97,4,4
8,inv,234,252,546,1,1
8,inv,23,251,88,1,1
8,inv,5,385,204,7099,7099
8,inv,1898,262,249,1,1
8,inv,949,251,460,1,1
8,inv,23,253,328,19,19
8,inv,1062,251,929,5,5
8,inv,230,258,222,88,88
8,inv,5290,258,728,2,2
8,inv,23,266,88,1,1
8,inv,416,260,176,1,1
8,inv,546,252,234,1,1
8,inv,1204,252,971,1,1
8,inv,13,260,8,1,1
8,inv,5,274,6,1,1
8,inv,790,258,2481,283,283
8,inv,505,251,82,1,1
8,inv,429,252,85,1,1
8,inv,8,254,181,24,24
8,inv,3,261,0,1,1
8,inv,0,261,3,1,1
8,inv,161,271,174,1,1
8,inv,72,259,431,41,41
8,inv,162,266,116,1,1
8,inv,1031,251,6381,179,179
8,inv,68,260,6,1,1
8,inv,1,258,222,47,47
8,inv,8,266,76,1,1
8,inv,72,254,431,41,41
8,inv,110,256,56,1,1
8,inv,24,251,1000,3,3
8,inv,4,251,220,711,711
8,inv,85,252,429,1,1
8,inv,61,254,546,4,4
8,inv,446,260,15,1,1
8,inv,176,260,416,1,1
8,inv,272,260,465,4,4
8,inv,18,251,1,2,2
9,fwd,36,6,34,1,1
9,fwd,99,5,1916,3,3
9,fwd,63,6,49,1,1
9,fwd,138,4,788,1,1
9,fwd,2645,16,8,1,1
9,fwd,133,6,91,1,1
9,fwd,279,17,2,1,1
9,fwd,13,47,181,3,3
9,fwd,485,1,186,2,2
9,fwd,19,1,32,1,1
9,fwd,1899,3,13,2,1
9,fwd,133,6,298,2,1
9,fwd,110,2,56,2,2
9,fwd,41,11,12,1,1
9,fwd,1153,0,208,3,3
9,fwd,269,46,1494,18,18
9,fwd,110,1,1047,12,12
9,fwd,13,6,8,1,1
9,fwd,0,3,2,3,3
9,fwd,114,4,0,1,1
9,fwd,1000,0,182,6,6
9,fwd,110,4,56,2,2
9,fwd,1899,3,8,1,1
9,fwd,1,13,56,3,3
9,fwd,1916,4,99,2,2
9,fwd,2201,8,728,3,3
9,fwd,138,1,122,3,3
9,fwd,882,0,13,1,1
9,fwd,257,1,24,4,4
9,fwd,8,9,13,1,1
9,fwd,0,10,3,1,1
9,fwd,0,12,3,1,1
9,fwd,52,0,13,1,1
9,fwd,1,13,55,4,3
9,fwd,400,4,1,1,1
9,fwd,277,1,752,1,1
9,fwd,9,2,210,72,72
9,fwd,0,5,114,1,1
9,fwd,76,9,8,1,1
9,fwd,1047,0,110,12,12
9,fwd,4732,0,5375,1,1
9,fwd,24,1,257,7,7
9,fwd,658,1,393,1,1
9,fwd,0,13,29,1,1
9,fwd,6992,15,0,5,5
9,fwd,147,1,173,1,1
9,fwd,104,7,1,1,1
9,fwd,32,1,19,1,1
9,fwd,99,2,1916,7,7
9,fwd,24,2,257,27,27
9,fwd,3,20,2,2,2
9,fwd,219,57,461,1,1
9,fwd,161,9,1279,4490,4490
9,fwd,8,21,72,7,7
9,fwd,12,11,41,1,1
9,fwd,788,5,138,1,1
9,fwd,3,10,0,1,1
9,fwd,97,2,108,31,31
9,fwd,647,98,45,1,1
9,fwd,261,3,505,9,9
9,fwd,163,18,1031,1145,1145
9,fwd,56,5,110,2,1
9,fwd,15,8,7,1,1
9,fwd,257,10,24,1,1
9,fwd,106,7,236,159,159
9,fwd,174,3,296,5,5
9,fwd,1889,0,1,1,1
9,fwd,173,1,147,1,1
9,fwd,257,2,665,186,185
9,fwd,3705,25,8,1,1
9,fwd,257,2,24,3,3
9,fwd,935,0,60,122,122
9,fwd,87,0,51,1,1
9,fwd,133,0,298,2,2
9,fwd,309,0,147,1,1
9,fwd,1875,1,152,1,1
9,fwd,8,3,13,1,1
9,fwd,790,20,2559,1334,1334
9,fwd,24,10,257,2,2
9,fwd,56,13,1,2,2
9,fwd,1918,0,58,1,1
9,fwd,3,12,0,1,1
9,fwd,297,2,665,585,585
9,fwd,29,13,0,3,3
9,fwd,4364,0,353,2185,2185
9,fwd,393,1,658,1,1
9,fwd,8,8,13,1,1
9,fwd,45,98,647,1,1
9,fwd,8,96,13,1,1
9,fwd,275,16,232,1,1
9,fwd,86,7,10,5,5
9,fwd,243,13,1039,8,8
9,fwd,152,1,1875,1,1
9,fwd,114,2,28,2,2
9,fwd,186,1,485,4,4
9,fwd,1047,1,110,15,15
9,fwd,225,0,237,6,6
9,fwd,76,30,8,1,1
9,fwd,113,49,30,1,1
9,fwd,181,16,8,1,1
9,fwd,76,15,8,1,1
9,fwd,10,1,1137,1,1
9,fwd,382,3,5,1,1
9,fwd,220,0,4,2,2
9,fwd,99,4,56,1,1
9,fwd,1,5,400,1,1
9,fwd,4,0,1,1,1
9,fwd,752,1,277,1,1
9,fwd,122,1,138,2,2
9,fwd,192,25,305,285,285
9,fwd,465,9,272,1,1
9,fwd,1137,1,10,2,2
9,fwd,56,5,99,1,1
9,fwd,1358,2,2160,79,79
9,fwd,4163,0,826,2,2
9,fwd,59,14,1616,10060,10060
9,fwd,52,3,8,1,1
9,fwd,3,0,0,1,1
9,fwd,2981,0,656,188,188
9,fwd,929,0,214,2,2
9,fwd,66,6,298,2,2
9,fwd,3971,0,61,66,66
9,fwd,106,0,236,171,171
9,fwd,36,15,34,1,1
9,fwd,93,0,58,1,1
9,fwd,40,0,836,29,29
9,fwd,3,34,2,2,2
9,inv,34,257,36,2,2
9,inv,1916,256,99,2,2
9,inv,49,257,63,1,1
9,inv,788,255,138,1,1
9,inv,8,267,2645,36,35
9,inv,91,257,133,1,1
9,inv,2,268,279,35,35
9,inv,181,298,13,1,1
9,inv,186,252,485,4,4
9,inv,32,252,19,1,1
9,inv,13,254,1899,76,75
9,inv,298,257,133,1,1
9,inv,56,253,110,3,3
9,inv,12,262,41,1,1
9,inv,208,251,1153,19,19
9,inv,1494,297,269,2,2
9,inv,1047,252,110,16,16
9,inv,8,257,13,1,1
9,inv,2,254,0,1,1
9,inv,0,255,114,1,1
9,inv,182,251,1000,6,6
9,inv,56,255,110,3,2
9,inv,8,254,1899,76,75
9,inv,56,264,1,2,2
9,inv,99,255,1916,2,2
9,inv,728,259,2201,58,58
9,inv,122,252,138,2,2
9,inv,13,251,882,10,9
9,inv,24,252,257,7,7
9,inv,13,260,8,1,1
9,inv,3,261,0,1,1
9,inv,3,263,0,1,1
9,inv,13,251,52,1,1
9,inv,55,264,1,1,1
9,inv,1,255,400,1,1
9,inv,752,252,277,1,1
9,inv,210,253,9,26,26
9,inv,114,256,0,1,1
9,inv,8,260,76,13,13
9,inv,110,251,1047,391,391
9,inv,5375,251,4732,3,3
9,inv,257,252,24,4,4
9,inv,393,252,658,1,1
9,inv,29,264,0,3,3
9,inv,0,266,6992,1090,1090
9,inv,173,252,147,1,1
9,inv,1,258,104,2,2
9,inv,19,252,32,1,1
9,inv,1916,253,99,1,1
9,inv,257,253,24,3,3
9,inv,2,271,3,2,2
9,inv,461,308,219,2,2
9,inv,1279,260,161,29,29
9,inv,72,272,8,1,1
9,inv,41,262,12,1,1
9,inv,138,256,788,1,1
9,inv,0,261,3,1,1
9,inv,108,253,97,22,22
9,inv,45,349,647,1,1
9,inv,505,254,261,10,10
9,inv,1031,269,163,2,2
9,inv,110,256,56,1,1
9,inv,7,259,15,1,1
9,inv,24,261,257,2,2
9,inv,236,258,106,40,40
9,inv,296,254,174,3,3
9,inv,1,251,1889,3912,3911
9,inv,147,252,173,1,1
9,inv,665,253,257,18,18
9,inv,8,276,3705,9097,9097
9,inv,24,253,257,15,15
9,inv,60,251,935,1030,1030
9,inv,51,251,87,1,1
9,inv,298,251,133,1,1
9,inv,147,251,309,1,1
9,inv,152,252,1875,1,1
9,inv,13,254,8,1,1
9,inv,2559,271,790,3058,3058
9,inv,257,261,24,1,1
9,inv,1,264,56,4,4
9,inv,58,251,1918,8,8
9,inv,0,263,3,1,1
9,inv,665,253,297,187,186
9,inv,0,264,29,2,2
9,inv,353,251,4364,2933,2933
9,inv,658,252,393,1,1
9,inv,13,259,8,1,1
9,inv,647,349,45,1,1
9,inv,13,347,8,1,1
9,inv,232,267,275,3,3
9,inv,10,258,86,31,31
9,inv,1039,264,243,7,7
9,inv,1875,252,152,1,1
9,inv,28,253,114,1,1
9,inv,485,252,186,2,2
9,inv,110,252,1047,14,14
9,inv,237,251,225,2,2
9,inv,8,281,76,1,1
9,inv,30,300,113,1,1
9,inv,8,267,181,3,3
9,inv,8,266,76,1,1
9,inv,1137,252,10,1,1
9,inv,5,254,382,5,5
9,inv,4,251,220,4,4
9,inv,56,255,99,1,1
9,inv,400,256,1,1,1
9,inv,1,251,4,1,1
9,inv,277,252,752,1,1
9,inv,138,252,122,2,2
9,inv,305,276,192,430,430
9,inv,272,260,465,1,1
9,inv,10,252,1137,1,1
9,inv,99,256,56,1,1
9,inv,2160,253,1358,167,167
9,inv,826,251,4163,9,9
9,inv,1616,265,59,96,96
9,inv,8,254,52,2,2
9,inv,0,251,3,6,6
9,inv,656,251,2981,1276,1276
9,inv,214,251,929,4,4
9,inv,298,257,66,2,1
9,inv,61,251,3971,8450,8450
9,inv,236,251,106,102,102
9,inv,34,266,36,1,1
9,inv,58,251,93,12,11
9,inv,836,251,40,2,2
9,inv,2,285,3,2,2
10,fwd,389,26,226,2,2
10,fwd,142,14,688,5,5
10,fwd,3535,4,7,3,3
10,fwd,0,3,3,3,2
10,fwd,163,0,1031,11,11
10,fwd,696,11,1680,1,1
10,fwd,1836,0,857,8207,8207
10,fwd,87,0,51,1,1
10,fwd,389,1,152,1,1
10,fwd,28,0,0,1,1
10,fwd,52,0,748,19,19
10,fwd,0,5,114,1,1
10,fwd,10,22,106,1,1
10,fwd,465,6,74,3,3
10,fwd,8085,2,1442,3095,3095
10,fwd,7,6,15,1,1
10,fwd,1,14,10,1,1
10,fwd,3,12,0,1,1
10,fwd,0,21,2,2,2
10,fwd,19,1,32,1,1
10,fwd,453,3,268,12,12
10,fwd,0,5,220,3,2
10,fwd,220,4,0,2,2
10,fwd,82,29,1696,26,26
10,fwd,52,3,8,1,1
10,fwd,183,0,499,281,281
10,fwd,8,89,13,1,1
10,fwd,48,15,435,2,2
10,fwd,298,16,91,1,1
10,fwd,0,12,3,1,1
10,fwd,91,9,133,1,1
10,fwd,56,0,222,32,32
10,fwd,3,20,2,1,1
10,fwd,106,22,10,2,2
10,fwd,244,14,129,17,17
10,fwd,3,34,2,1,1
10,fwd,1680,11,696,1,1
10,fwd,2,8,0,2,2
10,fwd,222,7,1,1,1
10,fwd,40,5,859,4,4
10,fwd,222,7,230,2,1
10,fwd,119,3,24,383,383
10,fwd,1275,0,0,1,1
10,fwd,859,4,40,1,1
10,fwd,6,9,5,1,1
10,fwd,1,13,27,6,6
10,fwd,56,5,99,1,1
10,fwd,8,8,72,2,2
10,fwd,6,18,5,1,1
10,fwd,520,17,0,1,1
10,fwd,385,3,571,7,7
10,fwd,3,0,0,2,2
10,fwd,226,2,191,7,7
10,fwd,29,13,0,1,1
10,fwd,31,13,12,3,3
10,fwd,2148,29,5746,1659,1659
10,fwd,86,0,9,1,1
10,fwd,144,0,50,37,37
10,fwd,82,0,708,6370,6370
10,fwd,152,1,389,1,1
10,fwd,0,6,259,1,1
10,fwd,104,0,10,2,2
10,fwd,4,7,22,8,8
10,fwd,3705,38,122,50,50
10,fwd,0,0,3,3,3
10,fwd,32,1,19,1,1
10,fwd,520,0,0,1,1
10,fwd,133,6,298,2,1
10,fwd,290,29,487,2,2
10,fwd,220,3,0,5,5
10,fwd,99,1,56,1,1
10,fwd,389,9,226,1,1
10,fwd,98,20,559,15,15
10,fwd,4,1,22,3,3
10,fwd,9,52,192,55,55
10,fwd,88,0,23,1,1
10,fwd,133,6,91,1,1
10,fwd,38,33,148,1,1
10,fwd,1,7,10,1,1
10,fwd,222,120,1,1,1
10,fwd,208,3,13,1,1
10,fwd,4,5,22,3,3
10,fwd,22,4,4,1,1
10,fwd,3,3,0,2,2
10,fwd,3041,0,454,57,57
10,fwd,89,0,59,7,6
10,fwd,16,6,34,1,1
10,fwd,38,0,345,4,4
10,fwd,1,0,18,1,1
10,fwd,114,4,0,1,1
10,fwd,1105,16,772,7,7
10,fwd,12,13,31,1,1
10,fwd,0,3,2,1,1
10,fwd,22,1,4,1,1
10,fwd,686,0,399,2,2
10,fwd,127,3,2,2,2
10,fwd,208,17,13,1,1
10,fwd,1033,0,2,1,1
10,fwd,588,0,333,8,8
10,fwd,219,57,461,1,1
10,fwd,112,98,4,1,1
10,fwd,8,16,748,8,8
10,fwd,99,4,56,1,1
10,fwd,7,5,3535,3,3
